63.40,63.40,42.68,53.31,53.87
64.56,64.56,38.75,50.20,55.86
69.41,69.41,39.16,51.32,53.65
67.91,67.91,38.90,46.65,47.54
65.24,65.24,38.10,43.44,43.42
62.72,62.72,38.53,45.24,46.10
74.99,74.99,39.85,54.33,56.03
70.26,70.26,37.37,53.55,52.66
65.75,65.75,33.59,51.26,43.51
68.61,68.61,29.60,56.08,43.03
71.47,71.47,23.58,54.04,37.66
69.85,69.85,20.24,57.05,37.86
64.36,64.36,18.81,54.77,31.28
62.26,62.26,20.45,44.93,27.93
71.00,71.00,24.84,53.48,29.97
81.28,81.28,24.28,50.28,34.00
78.99,78.99,21.09,47.27,40.71
79.41,79.41,26.45,51.79,36.31
78.81,78.81,27.93,53.14,39.67
79.18,79.18,27.89,53.03,43.04
78.09,78.09,24.84,56.51,38.83
76.68,76.68,29.89,54.33,39.14
72.07,72.07,30.17,55.39,37.76
66.50,66.50,29.77,57.85,37.60
65.56,65.56,28.81,58.87,35.90
65.98,65.98,27.39,59.15,36.72
69.50,69.50,27.49,61.60,39.97
78.63,78.63,27.96,59.54,36.07
78.04,78.04,29.91,56.78,34.68
76.25,76.25,31.39,56.47,36.23
75.42,75.42,31.24,59.29,36.89
75.40,75.40,25.36,57.00,36.67
72.02,72.02,30.02,55.63,36.93
73.49,73.49,30.38,58.57,40.51
75.25,75.25,29.55,62.60,39.02
75.20,75.20,30.33,64.09,35.66
77.87,77.87,30.45,63.60,36.10
63.57,63.57,31.01,64.91,32.70
63.55,63.55,29.89,58.75,24.29
60.53,60.53,26.05,55.14,26.51
66.56,66.56,24.32,56.11,31.83
72.10,72.10,24.36,51.28,37.50
74.13,74.13,25.89,49.38,33.82
77.01,77.01,29.37,43.66,37.79
75.03,75.03,30.19,43.91,38.46
78.90,78.90,30.33,46.42,41.35
76.57,76.57,32.84,49.17,42.89
78.74,78.74,36.84,51.35,40.61
78.73,78.73,36.39,56.01,39.35
74.85,74.85,35.43,55.33,39.05
76.85,76.85,38.04,54.87,40.16
74.62,74.62,38.40,52.78,40.20
70.07,70.07,36.57,53.05,39.42
61.84,61.84,39.05,57.53,38.11
58.36,58.36,39.70,58.60,33.93
53.27,53.27,40.41,53.50,33.85
49.09,49.09,40.77,51.26,31.71
45.19,45.19,42.86,44.18,32.10
37.37,37.37,44.65,43.75,30.23
35.53,35.53,45.51,38.91,31.24
34.68,34.68,44.30,27.43,33.68
34.20,34.20,44.53,24.95,34.86
29.22,29.22,48.06,33.53,31.76
32.93,32.93,45.46,30.78,31.53
34.19,34.19,45.04,32.16,33.31
32.21,32.21,44.54,29.19,32.49
33.98,33.98,45.11,28.69,31.98
36.67,36.67,48.08,32.57,31.17
31.69,31.69,50.20,37.28,32.06
33.32,33.32,49.93,32.77,31.19
38.98,38.98,50.72,34.07,31.52
37.10,37.10,50.83,29.34,31.96
33.12,33.12,45.03,23.71,32.34
34.53,34.53,41.52,29.02,29.83
36.73,36.73,37.79,34.76,29.38
53.24,53.24,43.75,42.99,34.09
70.74,70.74,46.46,45.45,36.28
73.92,73.92,36.21,41.67,33.98
77.33,77.33,35.41,34.88,34.47
79.61,79.61,35.99,28.40,30.65
80.97,80.97,34.45,33.34,33.92
80.89,80.89,34.35,39.51,33.92
